0.000000000000000000e+00,7.087417953630021916e-01,9.999999999999998890e-01,2.520019351214650705e-01,5.168517446404228277e-01,8.164476289204305459e-01,6.371208015659144408e-01,3.255905336480400258e-01,6.358205634376651316e-01,8.599264059944222716e-01,1.686252261159721932e-01,4.885254783529453526e-01,9.695963836489660537e-01,0.000000000000000000e+00,3.741361863812356914e-01,5.780114399827769311e-01,4.468632922884736569e-01,4.005121150509712846e-01,1.000000000000000000e+00,6.507094063121734440e-01,1.261173473369552323e-01,8.758212511970784320e-01,6.167947236841297975e-01,3.212941983508788013e-02,7.180958602753220177e-01,5.443136160080814800e-01,0.000000000000000000e+00,4.446761269855410426e-01,6.072290247769840388e-01,3.757018427456093601e-01,9.105263060213957260e-01,7.952632064139903978e-01,1.745421581152685198e-01,7.696599184873389454e-01,7.356615248009974461e-01,2.312724376933976700e-01,5.944683241402692886e-01,6.751911187521602020e-01,2.596812150149798715e-01,3.349656280854920176e-01,7.617444645325532893e-01,3.473499994644080324e-01,7.862748664345513561e-01,9.113693998678449315e-01,2.156875621569326329e-01,6.484599452128017028e-01,8.531162121019899569e-01,3.895757819525905719e-01,4.821554951758066920e-01,8.046669862634507897e-01,4.968308281683506689e-01,2.446793439393828429e-01,8.956530221792931012e-01,3.050878077466401272e-01,6.229133105177071528e-01,9.999999999999997780e-01,2.709032296827538211e-01,5.171358470115738903e-01,9.449128412665561694e-01,4.128283103568710644e-01,3.597392658911333641e-01,8.997059884229121618e-01,4.966562185460747791e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.707092110773171800e-01,1.000000000000000000e+00,7.112499694483842561e-01,4.960419468683963107e-01,9.454164984899886548e-01,3.507921661483326403e-01,3.346649324987340801e-01,7.541258756866038304e-01,1.598597665916141608e-01,1.687552827808933564e-01,5.778503959261368506e-01,4.721819338308641534e-02,0.000000000000000000e+00,3.932371055216736799e-01,4.023144115997183690e-01,4.191186783189067011e-01,3.288597074979207058e-01,0.000000000000000000e+00,6.832518687934718837e-01,8.826594436772361441e-02,1.129008893649974254e-01,6.434311912572827641e-01,2.410311312329505018e-02,2.307806489342105749e-01,5.629809619350802929e-01,6.808093444566343244e-03,5.411057837040962326e-01,5.827464407166422777e-01,2.378101524851021775e-01,8.660265432440983346e-02,8.364631643349980106e-01,5.154215387434524231e-02,1.989050300776940006e-01,7.697393840548392152e-01,1.172737661920681962e-01,3.391616874983984786e-01,6.933766227619255762e-01,1.382456102350012594e-01,6.609468079969529342e-01,7.334486566633973137e-01,1.713983534347939264e-01,2.203734271878987627e-01,9.300947805315151751e-01,2.553070189156758651e-02,3.219281914814349221e-01,8.661922201094560680e-01,1.928033478871586937e-01,4.570724457805690477e-01,7.973096149913023734e-01,2.940402390132419441e-01,7.546100153264791999e-01,8.684785914876138602e-01,1.081265935890571850e-01,3.866773493000552619e-01,9.999999999999997780e-01,0.000000000000000000e+00,4.629276257549230777e-01,9.437706593632986252e-01,1.188839877759403363e-01,5.892271126666113190e-01,8.884309060213675391e-01,2.052615436430702545e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.442499689065275259e-01,9.999999999999998890e-01,3.103123577038946479e-01,4.932917246135930522e-01,8.409424435855880064e-01,6.802907086201068765e-01,3.398050156598035887e-01,6.720791845291270716e-01,8.928107137238061597e-01,1.769563447644244558e-01,5.261343106921536616e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.148387056251432448e-01,5.976988145200845537e-01,3.925666813653989617e-01,4.137855028993457918e-01,9.091264911442191732e-01,6.786783578123760652e-01,1.320041661320214832e-01,8.070263307464875524e-01,6.822611738633923562e-01,4.147503660363582867e-02,7.006894455437358005e-01,5.967928496319661047e-01,0.000000000000000000e+00,4.191823552382962781e-01,5.184746107662563386e-01,3.601162002345811297e-01,7.744649666430420965e-01,8.319516524767365251e-01,1.275408818026269042e-01,6.580872369743393513e-01,7.845134719536874801e-01,1.738405009783050570e-01,5.366257349579912628e-01,6.852308831676896528e-01,1.866553459784671132e-01,2.699693391393367392e-01,6.593144737288423318e-01,3.034638351265047662e-01,6.234394829440970121e-01,9.381293601528668535e-01,1.325518849268312316e-01,5.173530240162369509e-01,8.720842802709090069e-01,2.705644108092984945e-01,4.074102383897533208e-01,7.765077507547231139e-01,3.495674258189144235e-01,1.481247622511836504e-01,7.917786031681421921e-01,2.354058549689516111e-01,4.519873049939224785e-01,9.999999999999997780e-01,1.634014838311804718e-01,3.763853376308308185e-01,9.354064199540947921e-01,2.642775545002542525e-01,2.643160105964219575e-01,8.449382653234287499e-01,3.176167179767233062e-01,0.000000000000000000e+00
9.386768127914253412e-01,5.970472121985022085e-01,1.000000000000000000e+00,6.390231588211658931e-01,4.851359826454615387e-01,8.573411961070409593e-01,3.567206944208427544e-01,3.224901780250828409e-01,6.787680297686777831e-01,1.660437480416119271e-01,1.579934005478578207e-01,5.298738555000686024e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.660359294082757842e-01,4.836792046024926961e-01,2.796101328849824874e-01,3.595561981919045413e-01,3.389211016671955790e-01,7.542754422986379659e-01,1.165379869799064716e-01,4.130279542304604590e-01,7.427929293218120677e-01,3.838422292118526258e-02,4.646665167078065650e-01,5.964246295671471465e-01,0.000000000000000000e+00,6.812722666805486327e-01,3.681106542455143682e-01,3.033054099140358728e-01,5.118087690571346826e-01,8.971526280573938195e-01,8.899524757710441936e-02,5.573892228038310748e-01,8.296952471363301385e-01,1.195473829019279011e-01,6.149380633893777315e-01,6.705741065862991235e-01,1.131046926314059897e-01,8.580516611545325745e-01,4.860391658993994390e-01,2.550096088539265393e-01,6.809834812785524605e-01,9.710161669421202291e-01,4.731865696107639963e-02,7.101866594895964724e-01,8.937816080779432681e-01,1.602059067398495795e-01,7.614671870042633017e-01,7.281944531814432686e-01,2.322600204777093280e-01,1.000000000000000000e+00,6.170781316421050100e-01,2.038159952539638775e-01,8.424852439499943557e-01,1.000000000000000000e+00,3.545483017883155341e-02,8.549285550809040402e-01,9.114430535142750145e-01,9.233149859500477952e-02,8.964193556942285923e-01,7.368408411156166515e-01,1.407236192727403523e-01,0.000000000000000000e+00
2.099648765071249201e-02,6.937380562110577742e-01,1.000000000000000000e+00,3.542751406029860384e-01,5.722309289561677836e-01,8.054707809913748129e-01,6.468926143070872214e-01,3.972138291544604627e-01,6.458692125987289812e-01,8.424322525652194749e-01,2.081766900393926534e-01,5.054992414743556539e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.008844617087912177e-01,5.083609071267569668e-01,2.595437032092964280e-01,5.184628758390521508e-01,6.769017611581720217e-01,7.121206127590773427e-01,2.186708039541777060e-01,5.944594065655910420e-01,7.153859376696942718e-01,8.319430817202033701e-02,5.298469226193009973e-01,5.779358975004442733e-01,0.000000000000000000e+00,3.094046967678703020e-01,3.582661987806097237e-01,4.730249888518289758e-01,5.246012398603365767e-01,9.034880718544098244e-01,2.087411085319827997e-01,4.416615706627986526e-01,8.228999969072914311e-01,2.008610032642816901e-01,3.734147448070075370e-01,6.530671398271103989e-01,1.728362513014397583e-01,1.409152353730847018e-01,4.992368921299195073e-01,4.073689509745080928e-01,3.708388835650500148e-01,9.928853317145760471e-01,1.899040012985042658e-01,2.970146588411428645e-01,9.006532088290359894e-01,2.784468566721027827e-01,2.349889376051859102e-01,7.565074545066159395e-01,3.303351529109328499e-01,0.000000000000000000e+00,6.380067277200911491e-01,3.196488636536382044e-01,1.949019023581430865e-01,1.000000000000000000e+00,1.857353760250318730e-01,1.565222447057794675e-01,9.252628982132056201e-01,2.218444213092654049e-01,9.715985601755861012e-02,7.900007695809811992e-01,2.366630071874593622e-01,0.000000000000000000e+00
9.400888100587714291e-01,7.083199783878830758e-01,1.000000000000000000e+00,6.331614632480109250e-01,6.426914870235718169e-01,6.392428809322898697e-01,3.679763761999135241e-01,4.312836544625362478e-01,4.444677683738004204e-01,1.722761024875651970e-01,1.887912324401543884e-01,3.237060065718696533e-01,0.000000000000000000e+00,8.718108390263878960e-03,2.305593193964877718e-01,5.115874865599758792e-01,0.000000000000000000e+00,3.413579181589094791e-01,4.883061648817230704e-01,8.010574827377787699e-01,8.801494498057726990e-02,5.431752615228209180e-01,8.842292212311582134e-01,2.814281942636531753e-02,5.504993425315820588e-01,7.015118179820145627e-01,0.000000000000000000e+00,6.998257866413588602e-01,4.085182420923505475e-02,3.682249343311482237e-01,6.464955896892368159e-01,9.445313787798310656e-01,1.373835630583601919e-01,6.584733213826394760e-01,9.365378715727397108e-01,1.632200189129491275e-01,6.591465618322231990e-01,7.545336224106673484e-01,1.503311301406240474e-01,8.645051772821457092e-01,1.653372772395096391e-01,3.726284175013766520e-01,7.873186554297699757e-01,1.000000000000000000e+00,1.277222513248852387e-01,7.799724935762766265e-01,9.741135368779652026e-01,2.398291424056786525e-01,7.831575427714971838e-01,7.781169297972487797e-01,3.152199259892138894e-01,1.000000000000000000e+00,3.452215242037404153e-01,3.426807450586539794e-01,9.284648225105645025e-01,9.680872131357718402e-01,1.413756680771628416e-01,9.122538774413975204e-01,9.475093408304182674e-01,1.682510540083345107e-01,9.210754002265764129e-01,7.703414897708746878e-01,2.063150076847284353e-01,0.000000000000000000e+00
1.122732701846924641e-01,8.074747015147498708e-01,1.000000000000000222e+00,4.614664740150189459e-01,7.528723026780608230e-01,7.800578671956235333e-01,6.867711585417843878e-01,4.878250401611876619e-01,6.309064613445722891e-01,8.367626204660099098e-01,2.290152238948679475e-01,5.167238685960395816e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.347809083016959120e-01,4.434477836010253249e-01,1.489474970096820172e-01,5.064127398929112456e-01,5.308834563055015998e-01,4.526465544019226961e-01,2.339982726554719061e-01,5.527083492676085896e-01,7.121573746799172433e-01,8.789538709496591551e-02,5.378715073897679666e-01,7.395546678627131776e-01,0.000000000000000000e+00,2.617850285823348777e-01,1.772545579074233935e-01,5.070812106072235537e-01,3.855448413038597977e-01,8.076750570136312923e-01,2.849798044181749423e-01,4.129309215368164310e-01,9.144097644717805728e-01,2.414562160696511750e-01,3.925751783926370031e-01,7.716903445706182474e-01,1.802054443364409231e-01,1.108921584417306150e-01,3.193020421606589387e-01,4.947423116136840937e-01,2.511361186485205899e-01,9.434742844678116747e-01,3.202162448374606951e-01,3.032359422719785869e-01,9.826185598859944470e-01,3.893768452549212222e-01,3.007609401172408603e-01,8.099548815752455333e-01,4.172169656286852657e-01,0.000000000000000000e+00,4.968573735508159395e-01,4.559430260615660035e-01,1.102996922364511967e-01,9.875702715681851096e-01,3.175568787434995821e-01,1.569088052632441332e-01,9.999999999999995559e-01,3.407692415417633569e-01,1.456912294436292221e-01,8.469245551038881992e-01,3.560935216505821677e-01,0.000000000000000000e+00
8.886761278856525337e-01,7.031998353194124363e-01,1.000000000000000000e+00,6.222427388187297126e-01,6.389286612840514579e-01,5.729956890828896698e-01,3.583717757189228692e-01,4.464525056608952269e-01,4.086980446899938224e-01,1.707660385470175513e-01,2.528910592163953197e-01,3.149919491875559086e-01,0.000000000000000000e+00,6.948491571556036916e-02,2.774445449020973564e-01,5.150282820233540448e-01,0.000000000000000000e+00,4.864065463625488750e-01,5.108041916216139455e-01,8.081556917728329736e-01,2.001884483210738530e-01,5.720555261247826095e-01,9.300564945907003889e-01,7.789562278627204517e-02,5.916496752671482895e-01,7.500245877267222028e-01,0.000000000000000000e+00,6.973144444734256098e-01,3.222135815740934106e-03,5.377459772270205551e-01,6.634587623905305875e-01,9.461437295578782880e-01,2.537474522473442962e-01,6.806726165795886629e-01,1.000000000000000000e+00,2.051144051152244963e-01,6.868439348573582848e-01,8.056077171153450678e-01,1.563900157379151112e-01,8.619955083344050806e-01,1.032204203929465436e-01,5.428770191097752607e-01,8.087921161105455781e-01,9.567942178815673770e-01,2.374059766124765325e-01,8.000089041828974956e-01,9.809570915578333938e-01,3.071857104247355252e-01,8.047326181805427581e-01,8.071161455593429679e-01,3.798310244538195546e-01,1.000000000000000000e+00,2.570360924955972237e-01,5.024228436045419244e-01,9.547995794347556853e-01,8.507582168751861573e-01,2.814618203418408626e-01,9.184588208523374320e-01,8.915732714256314750e-01,2.929986938797385365e-01,9.132017552932669702e-01,7.824918231513464661e-01,3.294188043706363089e-01,0.000000000000000000e+00
2.174934397078125414e-01,7.632080115647363883e-01,1.000000000000000222e+00,4.628455005031026914e-01,7.289375677969314182e-01,7.572561974213392055e-01,6.815779472346310541e-01,4.600657978264885983e-01,6.167460660723598220e-01,8.411791163324839893e-01,2.318265244982189444e-01,5.137448471686634210e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.212674148080278735e-01,4.918355584006488534e-01,5.708028270345710808e-02,5.228863187122884115e-01,5.653174823615811917e-01,7.734663693810679419e-01,2.663206952400450911e-01,5.316998410300315392e-01,9.334270332397078818e-01,1.064975197850358546e-01,4.844765172388720842e-01,7.887263866212572694e-01,0.000000000000000000e+00,2.932903021897304008e-01,7.216878902151879771e-02,5.381164346347395711e-01,3.938223504298106192e-01,9.225138155388892258e-01,3.606782401594382792e-01,4.008456073852340040e-01,9.920954625337730093e-01,3.243265713649708948e-01,3.704257142811271386e-01,7.996390474684318406e-01,2.630173088003910919e-01,1.301078936123705176e-01,2.100964247768688509e-01,5.364859633534939665e-01,2.346615540616010520e-01,9.304757089303734574e-01,3.721599569301486943e-01,2.620038839957312682e-01,1.000000000000000000e+00,4.320783455200633005e-01,2.444690217280363065e-01,8.430496869368813151e-01,4.566919602856870375e-01,0.000000000000000000e+00,3.819164006762427732e-01,5.068235791995370221e-01,7.607094863396124396e-02,8.769804499822919652e-01,3.650324635578602317e-01,1.191072910815575980e-01,9.293581036683287167e-01,3.788754854947063988e-01,1.164308799449900178e-01,8.278163986715698641e-01,3.914736490343030395e-01,0.000000000000000000e+00
8.585204988233794410e-01,7.197450622629926187e-01,1.000000000000000000e+00,6.102005859093599938e-01,6.775120658196769341e-01,5.619033696300442804e-01,3.546649773937788908e-01,4.948462764123737756e-01,3.867816031558405365e-01,1.733079637477166202e-01,3.274551000159755532e-01,2.841103037501699902e-01,0.000000000000000000e+00,1.569817793510521753e-01,2.386975757051503777e-01,4.915903025368821844e-01,4.026599456827906209e-02,4.882332932174926476e-01,4.986385954641194829e-01,7.147973404747292037e-01,1.943788910324522057e-01,5.573287838836051833e-01,9.005426465765866695e-01,7.299223988549485842e-02,5.858320621859771649e-01,8.177651327240162971e-01,0.000000000000000000e+00,6.802581477305738034e-01,0.000000000000000000e+00,5.472247238142498027e-01,6.719712579670638064e-01,8.523461082476391226e-01,2.690293666958251118e-01,6.868449398425227059e-01,1.000000000000000000e+00,2.151761314671413183e-01,6.920527181208822043e-01,8.655491419394438779e-01,1.685087202389580208e-01,8.576039005737889909e-01,7.624116084115950542e-02,5.586274649160836159e-01,8.294857398992387942e-01,8.551334387165665518e-01,2.498399891702648423e-01,8.134342933068658965e-01,9.515885261201875167e-01,2.998984140346155902e-01,8.112018002648255788e-01,8.316092944648580954e-01,3.583029885037695150e-01,1.000000000000000000e+00,2.163360477924172187e-01,5.263586784352510817e-01,9.719659980469694815e-01,7.760849778442961977e-01,2.745717656811492713e-01,9.382951912895727276e-01,8.733635469305731647e-01,2.654096000159508195e-01,9.287687899210785858e-01,8.121147976557834269e-01,2.927387936912028144e-01,0.000000000000000000e+00
2.128593815697308322e-01,8.886024319263654547e-01,9.999999999999998890e-01,4.281148248788126942e-01,9.173102924477936071e-01,7.380239821959180269e-01,6.456369567712005875e-01,6.372468247343610059e-01,5.779343754010645151e-01,8.296926457120554765e-01,3.837116580564146062e-01,4.530264820407609028e-01,1.000000000000000000e+00,1.817826606808496948e-01,3.419820842639469394e-01,5.032934772447239524e-01,7.346703664433285041e-02,4.777346900364741744e-01,4.950350836074024485e-01,6.306497920755598230e-01,2.073932873052105608e-01,4.740606822130075670e-01,8.849201013678644756e-01,7.113639495328627493e-02,4.607478743148649691e-01,8.459551364480644153e-01,0.000000000000000000e+00,3.122806582258066399e-01,0.000000000000000000e+00,5.047387003759717938e-01,3.263530903569593633e-01,8.370786804129917158e-01,3.030963552349387191e-01,3.354643720949193053e-01,1.000000000000000000e+00,2.907667002794956934e-01,3.252722485276051678e-01,8.986465735706605784e-01,2.711567911938466136e-01,1.473411822668393434e-01,7.899895473789531053e-02,5.140099606987003078e-01,1.685185045703727624e-01,7.940499770643931754e-01,3.426217147803629626e-01,1.939064357385369419e-01,9.619711086546196555e-01,4.247968093897833697e-01,1.970293353631333844e-01,9.150374865582300288e-01,4.834863774235154121e-01,0.000000000000000000e+00,2.185367834502676132e-01,4.922521473452975416e-01,1.184030213062525760e-02,6.644489062347256336e-01,3.695812410473801046e-01,4.060190417791131878e-02,8.173838367887142908e-01,4.087633394768068751e-01,4.885564569832068216e-02,8.287911806949868065e-01,4.549931251781229591e-01,0.000000000000000000e+00
